participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
p10,35,161,1436.0,sharp_sinusoidal,0.05,1788209380.054398,0.24524998664855957,0.26673379402686576,0.1936645625658915,0.0993808383258629,0.0392135068110931,0.051456495850913775,0.2213798463510775,0.13051683757947863,0.235266231818824,0.1284944388043967,0.00534903283774827,False,False,False,True,1,,False,True
p10,35,161,1437.0,sharp_sinusoidal,0.05,1788209380.3396487,0.25024938583374023,0.36900484702632086,0.2673432095738851,0.1682803512453457,-0.0028577958369899,0.06292022042594042,0.28932784191582767,0.1477501012628955,0.3032142273835742,0.14572770248781358,0.023070466583039347,False,False,False,True,1,,False,True
p10,35,161,1438.0,sharp_sinusoidal,0.05,1788209380.895157,0.13011574745178223,0.5348431820785422,0.3983487342506144,0.1041731235828497,0.0497330593471048,0.061974189196826956,0.4104530326836774,0.11917833481682269,0.4243394181514239,0.11715593604174077,0.02043980325350172,False,False,False,True,1,,False,True
p10,35,162,1440.0,sharp_sinusoidal,0.05,1788209383.4775229,0.34537506103515625,0.00037310635967909554,0.0002973457857597,0.1302446908028648,0.0068503057589815,0.00975440722531597,0.01904368684322956,0.12142557495932185,0.03293007231097607,0.11940317618423993,0.03281771856382795,False,False,False,True,1,,False,True
p10,35,162,1441.0,sharp_sinusoidal,0.05,1788209383.862898,0.11012482643127441,0.0457083331987619,0.027034963805819,0.1672664003532576,0.088649816517992,0.099891481114436,0.09284217519577403,0.14156499689893293,0.10672856066352054,0.139542598123851,0.0012720495376751404,False,False,False,True,1,,False,True
p10,35,162,1442.0,sharp_sinusoidal,0.05,1788209384.153148,0.5505001544952393,0.12319212132532582,0.0904756048357927,0.1539676963228907,0.1236227727672127,0.14988182071799672,0.1733203105541444,0.11665882291984152,0.1872066960218909,0.1146364241447596,0.024066155245589665,True,False,False,True,1,,False,False
p10,35,162,1443.0,sharp_sinusoidal,0.05,1788209384.7537727,0.5154993534088135,0.27061456578968146,0.1963343827139528,0.1015222844328582,0.0556850333733034,0.07388274640927145,0.2603412282856312,0.13253149927274246,0.27422761375337773,0.13050910049766054,0.0349488558492109,False,False,False,True,1,,False,True
p10,35,162,1444.0,sharp_sinusoidal,0.05,1788209385.3092818,0.34524011611938477,0.42412097072814803,0.3164356203381031,0.1691684569373004,0.0743115389917928,0.0854235675512992,0.3802961364506392,0.1260783439303848,0.3941825219183857,0.12405594515530288,0.03514544382109538,False,False,False,True,1,,False,True
p10,35,162,1445.0,sharp_sinusoidal,0.05,1788209385.6946468,0.1301250457763672,0.5304764071403767,0.3963047430026843,0.1050815397350993,0.0556994114904259,0.07260001308314756,0.430195147010575,0.11129065532656184,0.4440815324783215,0.10926825655147991,0.0004411504180294481,False,False,False,False,1,,False,True
p10,35,163,1446.0,sharp_sinusoidal,0.05,1788209387.196032,0.3603646755218506,0.0,0.0,0.13,0.0271942631063482,0.035837608591969015,0.025899183382641838,0.1445410390345789,0.03978556885038835,0.14251864025949698,0.023760021076522635,False,False,False,True,1,,False,True
p10,35,163,1447.0,sharp_sinusoidal,0.05,1788209387.606397,0.46538519859313965,0.06821198419754847,0.0470586237094879,0.1785460354841891,0.0822636024549867,0.09763796786931402,0.11269263577812566,0.1292763407508093,0.12657902124587217,0.12725394197572737,0.007732114465180517,False,False,False,True,1,,False,True
p10,35,163,1448.0,sharp_sinusoidal,0.05,1788209388.1169088,0.4003629684448242,0.19350444191702515,0.1464352474077684,0.1097499109701411,-0.0008520378320842,0.08546365431892405,0.17083389569670102,0.12505955990968176,0.18472028116444753,0.12303716113459984,0.031560812767781256,False,False,False,True,1,,False,True
p10,35,163,1449.0,sharp_sinusoidal,0.05,1788209388.562272,0.29524993896484375,0.30723033460553095,0.2233527108885171,0.1254931394749889,0.0203938488272513,0.03090462263325322,0.2535769293211748,0.13046178014745025,0.2674633147889213,0.12843938137236832,0.030974159054585573,False,False,False,True,1,,False,True
p10,35,163,1450.0,sharp_sinusoidal,0.05,1788209388.8925338,0.19524812698364258,0.38751677957839054,0.2819959661004576,0.1775200466832943,0.0479879926918614,0.05975384759638097,0.304454440864779,0.14239174873783517,0.31834082633252553,0.14036934996275324,0.015071572168133825,False,False,False,True,1,,False,True
p10,35,163,1451.0,sharp_sinusoidal,0.05,1788209389.2128968,0.33025026321411133,0.4783243524767342,0.3599651742779641,0.1334274768947734,0.1139624417144511,0.11544944858713302,0.4290511162357046,0.09967608546409679,0.4429375017034511,0.09765368668901486,0.006400595803111197,True,False,False,False,1,,False,False
p10,13,167,1462.0,straight,0.0165,1788209399.842771,0.345257043838501,9.268353398775785e-05,9.268353398775784e-05,0.1300583186088014,0.0137750448006753,0.04390731646601224,0.02912414136743369,0.14330559837695125,0.043010526835180196,0.14128319960186933,0.011326502125525013,False,False,False,True,1,,False,True
p10,13,167,1463.0,straight,0.0165,1788209400.23315,0.5003719329833984,0.0661427471383115,0.0661427471383115,0.1340086920529801,0.0526098036129793,0.07585725286168851,0.12808390636615438,0.12849950078552239,0.1419702918339009,0.12647710201044046,0.003523023249990786,False,False,False,True,1,,False,True
p10,13,167,1464.0,straight,0.0165,1788209400.768657,0.3852379322052002,0.1974897395539453,0.1974897395539453,0.1340086920529801,-0.0137951415218979,0.022510260446054697,0.20615095771452008,0.1300884762243193,0.2200373431822666,0.12806607744923737,0.0019342830572617986,False,False,False,True,1,,False,True
p10,13,167,1465.0,straight,0.0165,1788209401.189024,0.440371036529541,0.3023934083911087,0.3023934083911087,0.1281543874172185,-0.0303755793143795,0.021606591608891335,0.3094382650524388,0.13289926782680966,0.32332465052018533,0.13087686905172774,0.001106795488680658,False,False,False,False,1,,False,True
p10,13,167,1466.0,straight,0.0165,1788209401.899654,0.3903770446777344,0.458,0.4663114021541312,0.1305906636798624,0.0,0.0,0.4683252250153994,0.1337885932800388,0.4822116104831459,0.13176619450495689,0.02427594540315414,False,False,False,False,1,,False,True
