participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,keep
B,37,112,840.0,wide_to_narrow,0.03,1786749216.0230412,0.3353750705718994,0.0013369135973067003,0.2259282611368602,0.2306630864026933,0.2262205570653965,0.12919134807314064,0.23216344777697012,0.12846624648520666,0.0015424380117001178,False,False,False,True
B,37,112,841.0,wide_to_narrow,0.03,1786749216.4034183,0.10012292861938477,0.1813923557894572,-0.0310370178528952,-0.023392355789457198,0.15178223541324437,0.13951022852880884,0.15772512612481798,0.13878512694087486,0.008789426091306687,False,False,True,False
B,37,112,842.0,wide_to_narrow,0.03,1786749216.5485415,0.2902498245239258,0.2223457865012661,0.0036834956779213,0.007654213498733908,0.2238289180726003,0.13195344949773968,0.22977180878417391,0.1312283479098057,0.0012493637654839396,False,False,False,True
B,37,112,843.0,wide_to_narrow,0.01,1786749216.878791,0.2102506160736084,0.3062255905289746,-0.0170741693963121,0.005774409471025421,0.3065287431557714,0.13197056760318698,0.312471633867345,0.131245466015253,0.0013317747932653525,False,False,False,True
B,37,112,844.0,wide_to_narrow,0.01,1786749217.1440403,0.24524998664855957,0.3944003494350417,0.0392397472827661,0.04159965056495829,0.43075992390825346,0.13522615463862836,0.4367028146198271,0.13450105305069437,0.0045555929312228695,False,False,False,True
B,37,112,845.0,wide_to_narrow,0.01,1786749217.4294157,0.34024953842163086,0.4350119527146078,0.0239880472973449,0.02298804728539222,0.46532800161224813,0.13893062229484052,0.47127089232382174,0.13820552070690656,0.015602793119885383,False,False,False,True
B,37,113,847.0,wide_to_narrow,0.03,1786749219.756539,0.3052504062652588,0.0,0.0,0.0,-0.005413363136103619,0.13869392096647015,0.0005295275754699791,0.13796881937853617,0.00798639353781897,False,False,False,True
B,37,113,848.0,wide_to_narrow,0.03,1786749220.1369183,0.48537111282348633,0.0778051840506323,0.1313798324436376,0.1341948159493677,0.2056742556936268,0.13367458939398266,0.2116171464052004,0.1329494878060487,0.002974231866059024,False,False,False,True
B,37,113,849.0,wide_to_narrow,0.03,1786749220.6522894,0.2252500057220459,0.2262399258403933,0.0001084345733803,0.003760074159606719,0.22499236496500352,0.13466864507152143,0.23093525567657713,0.13394354348358745,0.004052929605546426,False,False,False,True
B,37,113,850.0,wide_to_narrow,0.01,1786749220.9225392,0.21525907516479492,0.3033030399539521,-0.0027306621079718,0.014696960046047924,0.3118623466352412,0.13586734036313355,0.3178052373468148,0.1351422387751996,0.005145925777956959,False,False,False,True
B,37,113,851.0,wide_to_narrow,0.01,1786749221.1979203,0.6104931831359863,0.4004622138559853,0.0585377866062281,0.057537786144014724,0.4610371991198034,0.13889435178668413,0.466980089831377,0.13816925019875015,0.012139961375118939,False,False,False,True
B,11,118,874.0,straight,0.01,1786749233.469283,0.31025028228759766,6.629527016561265e-05,0.1506375685683109,0.1539337047298344,0.1481726122934177,0.1331855097483978,0.15411550300499127,0.13246040816046384,0.002463117792603318,False,False,False,True
B,11,118,875.0,straight,0.01,1786749233.8445454,0.21523833274841309,0.3022406192470469,0.0021043604259508,0.007759380752953071,0.30475350291423564,0.12348692026769124,0.31069639362580925,0.12276181867975727,0.007271604562046713,False,False,False,True
B,11,118,876.0,straight,0.01,1786749234.1247914,0.18024706840515137,0.4568337114087188,-0.0034253223866465,-0.004833711408718799,0.4451100215684863,0.13732462296873943,0.4510529122800599,0.13659952138080544,0.006667132637421391,False,False,False,True
B,11,118,877.0,straight,0.01,1786749234.3400333,0.42537522315979004,0.458,0.0,0.0,0.4823724097789882,0.1419170365573813,0.4883153004905618,0.14119193496944732,0.03231527273896036,False,True,False,False
B,11,119,878.0,straight,0.01,1786749236.1867824,0.05499982833862305,0.0016519720166949,-0.0005941191145124,0.0043480279833051,0.00046362550047491884,0.13977057021332984,0.006406516212048517,0.13904546862539585,0.009054598725712747,False,False,False,True
B,11,119,879.0,straight,0.01,1786749236.2917824,0.3803751468658447,0.0377564433471916,0.0597855178976788,0.0662435566528084,0.09820605321825393,0.13687108053353186,0.10414894392982753,0.13614597894559788,0.0061477834618637,False,False,False,True
B,11,119,880.0,straight,0.01,1786749236.7322834,0.1851341724395752,0.2645604394658949,-0.0260928909147691,-0.008560439465894909,0.2490909279879997,0.14289658949153156,0.2550338186995733,0.14217148790359757,0.012209775759313358,False,False,False,True
B,11,119,881.0,straight,0.01,1786749236.9875324,0.6706328392028809,0.4082104769434014,0.0344342237000347,0.04978952305659862,0.4596472572197208,0.146737571202993,0.4655901479312944,0.14601246961505904,0.01772031401505405,False,False,False,True
B,61,120,884.0,constrained_to_unconstrained,0.01,1786749238.9192815,0.009999752044677734,0.0003944638719256,-0.0003944634774621,0.0015882947487640567,-0.003974555637752721,0.14116937974321334,0.0019683350738208772,0.14044427815527938,0.010444288114732867,False,False,False,True
B,61,120,885.0,constrained_to_unconstrained,0.01,1786749238.9842882,0.31036829948425293,0.0127101828849058,0.097021558939319,0.09832429987371497,0.10601023280094299,0.13379748030206104,0.11195312351251659,0.13307237871412708,0.0032067759194772923,False,False,False,True
B,61,120,886.0,constrained_to_unconstrained,,1786749239.3546562,0.15012502670288086,0.2257042658177062,-0.0028705852468927,0.0062836455648338785,0.22574047957568333,0.13140285080131978,0.23168337028725694,0.13067774921338582,0.0002543950273057082,False,False,False,True
B,61,120,887.0,constrained_to_unconstrained,,1786749239.7150314,0.18512511253356934,0.3849353902449962,0.0161903883005551,0.018012900035974222,0.3940011997907419,0.2151677667663551,0.3999440905023155,0.21444266517842114,0.017194607515568568,False,False,False,True
B,61,121,890.0,constrained_to_unconstrained,0.01,1786749241.0162804,0.22512507438659668,0.0,0.0,0.003965517241379313,-0.0014847649127868192,0.13828147003155794,0.004458125798786778,0.13755636844362396,0.007572408285785105,False,False,False,True
B,61,121,891.0,constrained_to_unconstrained,0.01,1786749241.3115344,0.19012069702148438,0.1393543218776222,0.0254165458160344,0.033145678122377925,0.16588228277262268,0.13236801847807406,0.1718251734841963,0.13164291689014007,0.0017761100006304371,False,False,False,True
B,61,121,892.0,constrained_to_unconstrained,,1786749241.5517805,0.1249997615814209,0.27802655052328384,-0.0353084813970747,-0.02814743669788461,0.2414303132634657,0.13395205456453674,0.2473732039750393,0.13322695297660275,0.0059737381592990775,False,False,True,False
B,61,121,893.0,constrained_to_unconstrained,,1786749241.746905,0.3202502727508545,0.3646046276712682,0.0351631342263285,0.03834366260970218,0.3925808212756794,0.21663652127498936,0.398523711987253,0.2159114196870554,0.016300076268716157,False,False,False,True
B,40,122,896.0,narrow_to_wide,0.02,1786749243.0881634,0.295241117477417,0.0023474731744891,0.2608027912102334,0.26365252682551094,0.2603192408486511,0.12859645421615967,0.2662621315602247,0.1278713526282257,0.002144726693130745,False,False,False,True
B,40,122,897.0,narrow_to_wide,0.05,1786749243.5835395,0.07511496543884277,0.4035837050377262,0.047218405093491,0.05041629496227379,0.4471285132115229,0.1332287503996521,0.4530714039230965,0.1325036488117181,0.002670308605097552,False,False,False,True
B,40,122,898.0,narrow_to_wide,0.05,1786749243.6936543,0.19025826454162598,0.4332051838248471,-0.0200155971861196,-0.011205183824847087,0.4158125324067735,0.12950385094220504,0.42175542311834713,0.12877874935427108,0.0012455002973634109,False,False,False,True
B,40,123,901.0,narrow_to_wide,0.02,1786749245.1400423,0.505486011505127,0.0252268114204084,0.2016823141867577,0.20477318857959162,0.22480841722580627,0.13449983305535365,0.23075130793737986,0.1337747314674197,0.0038487739954300203,False,False,False,True
B,40,123,902.0,narrow_to_wide,0.05,1786749245.8506534,0.28024983406066895,0.4169359303551976,0.0271246196472904,0.031064069644802406,0.44280044853633593,0.1410451237423814,0.44874333924790955,0.14032002215444744,0.010346758454016827,False,False,False,True
B,70,124,905.0,constrained_to_unconstrained,0.03,1786749247.4872773,0.2151329517364502,0.0043584583429872,0.0737765117694161,0.08090016234666804,0.07939478512687698,0.1347781084357298,0.08533767583845057,0.1340530068477958,0.004053777772008565,False,False,False,True
B,70,124,906.0,constrained_to_unconstrained,,1786749247.767527,0.12012529373168945,0.3349410617176579,-0.1097111531758336,-0.029400429181141774,0.2251006624015946,0.14142891864886756,0.2310435531131682,0.1407038170609336,0.07024408057046656,False,True,True,False
B,70,124,907.0,constrained_to_unconstrained,,1786749247.9526522,0.3653850555419922,0.3892888224759072,-0.0040249433247745,0.0017319995098238894,0.3719370667978476,0.19665571563031528,0.3778799575094212,0.19593061404238132,0.00996831318276967,False,False,False,True
B,70,124,908.0,constrained_to_unconstrained,,1786749248.3580272,0.24524998664855957,0.4029482902809704,0.0,0.0,0.3990242201156509,0.21506685748065626,0.40496711082722453,0.2143417558927223,0.02206515744079749,False,False,False,True
B,70,124,909.0,constrained_to_unconstrained,,1786749248.7484093,0.4253678321838379,0.37463327440655114,0.0218093433656128,0.014399636196640031,0.3641538571764023,0.20473229309232885,0.3700967478879759,0.2040071915043949,0.0010030302643017682,False,False,False,True
B,70,124,910.0,constrained_to_unconstrained,,1786749249.2137764,0.2102501392364502,0.4029482902809704,0.0,0.0,0.40459906365651027,0.21395485011833804,0.4105419543680839,0.21322974853040405,0.02739964113236368,False,False,False,True
B,70,125,913.0,constrained_to_unconstrained,0.03,1786749250.6101515,0.43037986755371094,0.0409531136337139,0.1721317949693294,0.17516757602145866,0.2103119024697167,0.13584893412756288,0.21625479318129032,0.1351238325396289,0.005125587151719993,False,False,False,True
B,70,125,914.0,constrained_to_unconstrained,,1786749251.1155384,0.3603630065917969,0.317803263346017,0.0685802987550556,0.07918129278733377,0.3735274611142,0.20475756066495962,0.3794703518257736,0.20403245907702566,0.00351084216041656,False,False,False,True
B,33,126,918.0,sharp_sinusoidal,0.03,1786749252.5269053,0.1151278018951416,0.0005501062954458777,0.1618692354593437,0.16192756932492833,0.11528472322122223,0.12960095533864036,0.12122761393279582,0.12887585375070637,0.004385480503708524,False,False,False,True
B,33,126,919.0,sharp_sinusoidal,0.03,1786749252.6920383,0.31023693084716797,0.051829477051880124,0.0052856924713713,0.005852219873157975,0.043776187487857415,0.15745417319372015,0.04971907819943101,0.1567290716057862,0.020110256810009615,False,False,False,True
B,33,126,920.0,sharp_sinusoidal,0.03,1786749253.0374002,0.24012494087219238,0.08992760890398385,-0.0013586268379137,0.006223673734182061,0.0648656860159885,0.16976631804143716,0.07080857672756209,0.16904121645350317,0.006764919290675153,False,False,False,True
B,33,126,921.0,sharp_sinusoidal,0.03,1786749253.3226504,0.33525872230529785,0.1386741493401105,0.0418023558464115,0.04684846673390622,0.1329205992333369,0.11524417881634585,0.1388634899449105,0.11451907722841188,0.009742091846007807,False,False,False,True
B,33,126,922.0,sharp_sinusoidal,0.03,1786749253.6980257,0.3202495574951172,0.20485224261953958,0.0316244571446121,0.04094281661333515,0.1695681988687191,0.10185697239130195,0.1755110895802927,0.10113187080336798,0.020510976501766944,False,False,False,True
B,33,126,923.0,sharp_sinusoidal,0.03,1786749254.0582752,0.22024917602539062,0.2713407186597176,0.0243289885342052,0.02338517823656,0.22180763173225612,0.1087010885793861,0.2277505224438297,0.10797598699145212,0.011409621001656631,False,False,False,True
B,33,126,924.0,sharp_sinusoidal,0.03,1786749254.3385243,0.2952609062194824,0.32729990671800646,0.0221198717612538,0.02632388929700058,0.2526495649769244,0.15802547581014117,0.25859245568849804,0.15730037422220722,0.005587580261708666,False,False,False,True
B,33,126,925.0,sharp_sinusoidal,0.03,1786749254.6739044,0.32024502754211426,0.3907221729533465,0.0189227655862102,0.025030852411141113,0.2941480109577235,0.16093191809813434,0.30009090166929714,0.16020681651020036,0.014501924510556232,False,False,False,True
B,33,126,926.0,sharp_sinusoidal,0.03,1786749255.0442743,0.3152501583099365,0.4505568613026081,0.0380655825837502,0.043361339208118244,0.36699765275641794,0.12313191578211576,0.37294054346799155,0.12240681419418178,0.017863859878045188,False,False,False,True
B,33,126,927.0,sharp_sinusoidal,0.03,1786749255.4045317,0.32536745071411133,0.5113952846707461,0.0600478301124882,0.06817260440814565,0.41181739645841586,0.1029068143954043,0.4177602871699895,0.10218171280747033,0.014689752044163286,False,False,False,True
B,33,126,928.0,sharp_sinusoidal,0.03,1786749255.7748995,0.4303739070892334,0.5843693859300656,0.0418574389499671,0.0418574386759093,0.4602038278697363,0.1269628940902805,0.4661467185813099,0.1262377925023465,0.008211791824841419,False,False,False,True
B,33,127,930.0,sharp_sinusoidal,0.03,1786749257.6466484,0.039999961853027344,0.0,0.0029064675223973,0.006762599641193096,-0.0035252436821941067,0.13735938469899917,0.0024176470293794912,0.13663428311106518,0.0019747930661827076,False,False,False,True
B,33,127,931.0,sharp_sinusoidal,0.03,1786749257.7317734,0.455380916595459,0.003073743886743771,0.0573640728444266,0.06379278865337698,0.04709555187946556,0.1614670174291375,0.05303844259103916,0.1607419158412035,0.018224883216259494,False,False,False,True
B,33,127,932.0,sharp_sinusoidal,0.03,1786749258.242154,0.31036829948425293,0.10504769820093762,0.0667003615861979,0.07406479748187056,0.13003018078736117,0.12092190521602932,0.13597307149893478,0.12019680362809534,0.011003071055476286,False,False,False,True
B,33,127,933.0,sharp_sinusoidal,0.03,1786749258.592522,0.5005004405975342,0.18610557542645864,0.0377802375479907,0.05759303198410168,0.16927519909689484,0.09929992393069018,0.17521808980846842,0.0985748223427562,0.018169574653009325,False,False,False,True
B,33,127,934.0,sharp_sinusoidal,0.03,1786749259.1330223,0.2902500629425049,0.2612491651920914,0.0241324530920437,0.03347673170418619,0.21790007715690765,0.1088658039988208,0.22384296786848124,0.10814070241088683,0.008205014246521671,False,False,False,True
B,33,127,935.0,sharp_sinusoidal,0.03,1786749259.4732723,0.2602500915527344,0.3523729532705498,-0.0026904010699791,0.0012508427444572479,0.2543682370967032,0.15528810052964565,0.2603111278082768,0.15456299894171166,0.008653274491262616,False,False,False,True
B,33,127,936.0,sharp_sinusoidal,0.03,1786749259.7736473,0.2201251983642578,0.40730623298339275,0.0147338652194989,0.021739790984352192,0.30978073628082603,0.1618388260470389,0.31572362699239964,0.16111372445910493,0.003389718669613658,False,False,False,True
B,33,127,937.0,sharp_sinusoidal,0.03,1786749260.1740224,0.2552499771118164,0.5010252452269914,0.0347140209178851,0.03243488179067899,0.3845170514138555,0.09146274277486632,0.3904599421254291,0.09073764118693235,0.007271918191623815,True,False,False,False
B,33,127,938.0,sharp_sinusoidal,0.03,1786749260.4742725,0.23024892807006836,0.5547127433734416,0.0715140813039448,0.07151408123253333,0.4586861253705492,0.12572796355058663,0.4646290160821228,0.12500286196265264,0.007005831863417345,False,False,False,True
B,33,127,939.0,sharp_sinusoidal,0.03,1786749260.7395213,0.11512494087219238,0.6029596330421054,-0.0071734510882766,0.00011678718141883149,0.44316731356962114,0.10446641190374864,0.44911020428119475,0.10374131031581467,0.0072150444641966415,False,False,False,True
B,33,127,940.0,sharp_sinusoidal,0.03,1786749260.8946462,0.20513319969177246,0.6262268246059749,0.0,0.0,0.47372525492404816,0.1264217327084073,0.47966814563562177,0.1256966311204733,0.021725159958910032,False,False,False,True
B,73,130,948.0,constrained_to_unconstrained,0.03,1786749265.5540192,0.10000014305114746,0.0023468055141541,0.2149160656527549,0.2177394013823978,0.21321680902472578,0.12564958291478107,0.2191596997362994,0.1249244813268471,0.005159390014286866,False,False,False,True
B,73,130,949.0,constrained_to_unconstrained,,1786749266.124519,0.16512513160705566,0.41106392862528757,0.0423187148692922,0.048479760082399015,0.4465881596241801,0.19080032286318355,0.4525310503357537,0.19007522127524956,0.016369415958134584,False,False,False,True
B,73,130,950.0,constrained_to_unconstrained,,1786749266.3246443,0.19024991989135742,0.4537678119318188,0.0171495358888367,0.019748101305900823,0.47552919592537696,0.21903502153260038,0.48147208663695057,0.21830991994466642,0.02302401515877443,False,False,False,True
B,73,131,951.0,constrained_to_unconstrained,0.03,1786749267.5858943,0.10499906539916992,0.0015781890500736002,-0.0015781884718851,0.0004045695706160564,-0.003345531978708978,0.13695749722813289,0.00259735873286462,0.1362323956401989,0.006262626343145157,False,False,False,True
B,73,131,952.0,constrained_to_unconstrained,0.03,1786749267.7660244,0.2202439308166504,0.1250467613439556,0.0698121230038305,0.08710841106983769,0.2057145034480707,0.14032078003158563,0.2116573941596443,0.13959567844365167,0.009608580955805331,False,False,False,True
B,73,131,953.0,constrained_to_unconstrained,,1786749268.0262685,0.09512495994567871,0.278456264388276,-0.0306084824626608,-0.020511815328209615,0.25474588201141146,0.12810265391224915,0.2606887727229851,0.1273775523243152,0.012560070510271257,False,False,True,False
B,73,131,954.0,constrained_to_unconstrained,,1786749268.3916433,0.2902641296386719,0.4458396120086526,0.0244124989693365,0.027676301229067057,0.46934453240354956,0.21632972868276942,0.4752874231151232,0.21560462709483547,0.01628241844361474,False,False,False,True
B,58,132,956.0,constrained_to_unconstrained,0.01,1786749270.6686423,0.15525031089782715,0.0005072650801744,-0.0005072645729098,0.0034582521612049133,-0.001088826912575151,0.1356096513610771,0.004854063798998447,0.13488454977314313,0.004964709605945682,False,False,False,True
B,58,132,957.0,constrained_to_unconstrained,0.01,1786749270.8738923,0.4303748607635498,0.0291649962836773,0.0515898622820192,0.06600741750942622,0.08934731931805265,0.13575651271610506,0.09529021002962625,0.13503141112817107,0.005032789871832779,False,False,False,True
B,58,132,958.0,constrained_to_unconstrained,0.01,1786749271.3543923,0.21514081954956055,0.1714967754935964,0.0341873485116865,0.040658396920196876,0.20569114439668484,0.1351803984062128,0.21163403510825846,0.13445529681827884,0.004485672060035773,False,False,False,True
B,58,132,959.0,constrained_to_unconstrained,,1786749271.6246424,0.34024906158447266,0.2796792226476382,0.0178230559126942,0.015192572224156708,0.2897975773757686,0.132709650967608,0.2957404680873422,0.13198454937967402,0.002166340092361721,False,False,False,True
B,58,133,961.0,constrained_to_unconstrained,0.01,1786749273.4662683,0.22524809837341309,0.0,0.0046154533587626,0.013879310344827596,0.0070515815031265555,0.1388749957512399,0.012994472214700153,0.13814989416330592,0.0081977871032136,False,False,False,True
B,58,133,962.0,constrained_to_unconstrained,0.01,1786749273.7415164,0.18526101112365723,0.0782530771516012,0.0323111331567076,0.04269519871046787,0.11463066954160413,0.13808099944194652,0.12057356025317773,0.13735589785401253,0.007365435834097865,False,False,False,True
B,58,133,963.0,constrained_to_unconstrained,0.01,1786749273.9917705,0.31525182723999023,0.1985722878224751,0.0537644989670711,0.05894907969889257,0.25233448625665195,0.13671973071876586,0.25827737696822556,0.13599462913083188,0.006042112933399746,False,False,False,True
B,58,133,964.0,constrained_to_unconstrained,,1786749274.3471403,0.18512511253356934,0.2870932887476003,0.0124407892651952,0.01957337791906638,0.3021689723131822,0.131985704339413,0.3081118630247558,0.13126060275147905,0.001917736115963436,False,False,False,True
B,31,134,1047.0,sharp_sinusoidal,0.01,1786749322.5267444,0.3002638816833496,0.00011058550562919861,0.0136415098354514,0.01668177813276957,-0.002285321673954207,0.1479750527962566,0.003657569037619391,0.14724995120832263,0.007373254210780973,False,False,False,True
B,31,134,1048.0,sharp_sinusoidal,0.01,1786749322.8621233,0.5003702640533447,0.028867118246676794,0.0113109021828757,0.012864644537918905,0.013671932321514174,0.17100815036119205,0.019614823033087772,0.17028304877325806,0.009988409560148554,False,False,False,True
B,31,134,1049.0,sharp_sinusoidal,0.01,1786749323.3976183,1.1110129356384277,0.05016042148030694,0.0145068595957228,0.020946675937050997,0.04132242884376776,0.18747856643775157,0.047265319555341356,0.18675346484981759,0.008264801325274072,False,False,False,True
B,31,134,1050.0,sharp_sinusoidal,0.01,1786749324.5436182,0.6856241226196289,0.09240374363215555,0.0036628060925312,0.01105179007761331,0.07542200224375481,0.17516830020060714,0.08136489295532841,0.17444319861267316,0.0038451045961078387,False,False,False,True
B,31,134,1051.0,sharp_sinusoidal,0.01,1786749325.2492423,0.5305001735687256,0.12203650013508749,-0.0041902549460249,0.004116454079480053,0.09204553186251432,0.15569568035128936,0.09798842257408792,0.1549705787633554,0.0019955061368965295,False,False,False,True
B,31,134,1052.0,sharp_sinusoidal,0.01,1786749325.9248674,0.7557501792907715,0.14955668242986042,0.0086379805983475,0.01629326963700206,0.11461676228749632,0.12596058827282305,0.12055965299906991,0.1252354866848891,0.002119058318021873,True,False,False,False
B,31,134,1053.0,sharp_sinusoidal,0.01,1786749326.7206175,1.1311240196228027,0.1693684537189279,0.0141930144715189,0.022357855078412092,0.12779630143335027,0.1002749001343561,0.13373919214492386,0.09954979854642212,0.004011534239495055,False,False,False,True
B,31,134,1054.0,sharp_sinusoidal,0.01,1786749327.8817413,0.6256251335144043,0.21172704795865616,0.0059968540497246,0.013620845545626287,0.15528967877489305,0.08091628300663892,0.16123256948646664,0.08019118141870495,0.0020044295660155615,False,False,False,True
B,31,134,1055.0,sharp_sinusoidal,0.01,1786749328.5423665,0.7506248950958252,0.2404744543730989,0.0030831813877892,0.011924657863062738,0.18238892268360843,0.08592176243454236,0.188331813395182,0.08519666084660839,0.0008484411390338541,False,False,False,True
B,31,134,1056.0,sharp_sinusoidal,0.01,1786749329.3331163,0.2902491092681885,0.2723367244638399,0.0056054615088707,0.009674941983611185,0.2076778887338913,0.10118098965075055,0.21362077944546493,0.10045588806281658,0.005081206424118994,False,False,False,True
B,31,134,1057.0,sharp_sinusoidal,0.01,1786749329.653371,0.3252441883087158,0.281507488993298,-0.0078545084364616,0.000504177454153043,0.19797172018734335,0.10967231716083238,0.20391461089891694,0.10894721557289841,0.007829527846164233,False,False,False,True
B,31,134,1058.0,sharp_sinusoidal,0.01,1786749330.0087404,1.1110000610351562,0.29533206715750404,-0.0011033900785099,0.012711038029220967,0.22156417506579743,0.12566396721733594,0.227507065777371,0.12493886562940197,0.0015571216646222646,False,False,False,True
B,31,134,1059.0,sharp_sinusoidal,0.01,1786749331.1497402,0.5254988670349121,0.3457914879646085,-0.0010051492262202,0.007832308050398529,0.2505629335892313,0.1585430285950582,0.25650582430080493,0.15781792700712421,0.003658258554170194,False,False,False,True
B,31,134,1060.0,sharp_sinusoidal,0.01,1786749331.7102544,0.3803598880767822,0.3696247285580375,0.0038304078923466,0.012047508810001328,0.27255931568393393,0.17124447211711386,0.27850220639550755,0.17051937052917987,0.007465288346737929,False,False,False,True
B,31,134,1061.0,sharp_sinusoidal,0.01,1786749332.2207394,0.705639123916626,0.3830698329342258,0.0212354533152457,0.016998631751662996,0.28795734431389425,0.1759013719093343,0.29390023502546786,0.17517627032140032,0.004038768716181653,True,False,False,False
B,31,134,1062.0,sharp_sinusoidal,0.01,1786749332.9614894,0.8107490539550781,0.4078633405149222,0.0144970242538231,0.015640747780941877,0.30755516692516194,0.16693467781842664,0.31349805763673555,0.16620957623049265,0.001347735466106684,False,False,False,True
B,31,134,1063.0,sharp_sinusoidal,0.01,1786749333.7972383,0.25024986267089844,0.43706558572441917,-0.0041597553123838,0.0038930733180664867,0.32226990182713317,0.15673244860213353,0.3282127925387068,0.15600734701419955,0.0025195022537715358,False,False,False,True
B,31,134,1064.0,sharp_sinusoidal,0.01,1786749334.0824883,1.060999870300293,0.4499823405037118,0.0151806904561551,0.02053351308824175,0.3435710539571784,0.13506162187468207,0.349513944668752,0.13433652028674808,0.006263315539087893,False,False,False,True
B,31,134,1065.0,sharp_sinusoidal,0.01,1786749335.1735024,0.26523590087890625,0.48303718958154385,-0.0039390853604521,0.004307612514735659,0.35079717100987756,0.12123619229642522,0.3567400617214512,0.12051109070849125,0.0038333580620729434,False,False,False,True
B,31,134,1066.0,sharp_sinusoidal,0.01,1786749335.4787383,0.39037418365478516,0.4929411562122138,0.0244753564104422,0.030631108577338306,0.3703763464876556,0.08944822574931867,0.3763192371992292,0.0887231241613847,0.0026617295731165016,False,False,False,True
B,31,134,1068.0,sharp_sinusoidal,0.01,1786749336.3446124,0.059999942779541016,0.530453198040528,-0.0180861486117489,-0.012274383542332679,0.35947533685527,0.08698665139458826,0.3654182275668436,0.08626154980665429,0.011829908785337398,False,False,False,True
B,31,135,1071.0,sharp_sinusoidal,0.01,1786749338.2763617,1.661498785018921,0.587290008272308,-0.0255347917151265,0.0005896385989325736,0.4200749079551732,0.10616319963124526,0.4260177986667468,0.10543809804331129,0.01132958143932268,False,False,False,True
B,31,136,1159.0,sharp_sinusoidal,0.01,1786749388.7982175,0.61049485206604,0.0,0.0183922551846772,0.01679236363839877,0.0028575907319984767,0.14678835453073452,0.008800481443572074,0.14606325294280054,0.0028392439775191945,False,False,False,True
B,31,136,1160.0,sharp_sinusoidal,0.01,1786749389.4488354,0.7356250286102295,0.019417124611997353,0.0320257809551106,0.033247849237916266,0.02575084096334915,0.17287234869916251,0.031693731674922745,0.17214724711122853,0.0031201843839691913,False,False,False,True
B,31,136,1161.0,sharp_sinusoidal,0.01,1786749390.2445855,2.1819987297058105,0.056661360200198754,0.010205172577511,0.030677174818738814,0.059607700103845224,0.18088989440238715,0.06555059081541882,0.1801647928144532,0.0015723168605105303,False,False,False,True
B,31,136,1162.0,sharp_sinusoidal,0.01,1786749392.4515853,0.7506239414215088,0.12389470708194146,-0.0076787508210388,0.01506767659868384,0.09745584259204557,0.14545992419374776,0.10339873330361916,0.14473482260581377,0.0006047782155953836,False,False,False,True
B,31,136,1163.0,sharp_sinusoidal,0.01,1786749393.2373345,0.6506237983703613,0.15361640365314,0.0114676804033178,0.018922693615221364,0.11681008994090288,0.11872508866491155,0.12275298065247647,0.11799998707697758,0.001258512838025144,False,False,False,True
B,31,136,1164.0,sharp_sinusoidal,0.01,1786749393.9179585,0.5204999446868896,0.18204357640207577,0.0058361608536486,0.015642765801499342,0.13590747798759403,0.10087297398971297,0.14185036869916762,0.100147872401779,0.002514276471572498,False,False,False,True
B,31,136,1165.0,sharp_sinusoidal,0.01,1786749394.5284584,0.900874137878418,0.18829669990341272,-0.0081669822608703,0.012268685784678712,0.13570955854518701,0.0963178330717344,0.14165244925676063,0.09559273148380043,0.0008556697580732434,True,False,False,False
B,31,136,1166.0,sharp_sinusoidal,0.01,1786749395.4643333,0.49049901962280273,0.2070508531815818,0.0075332673801606,0.016126220099931865,0.15605596484047157,0.08577041827879579,0.16199885555204518,0.08504531669086182,0.002941760269050562,False,False,False,True
B,31,136,1167.0,sharp_sinusoidal,0.01,1786749395.9798324,2.0368738174438477,0.23202924283681836,0.004020273734731,0.018109180932081193,0.179506169959478,0.08664063573112007,0.1854490606710516,0.0859155341431861,0.0026123986709899387,False,False,False,True
B,31,136,1168.0,sharp_sinusoidal,0.01,1786749398.0567062,0.725762128829956,0.27011942292252455,0.0102273703760355,0.011892243524926516,0.20370806821164175,0.10585412213741943,0.20965095892321534,0.10512902054948546,0.001161885072808511,False,False,False,True
B,31,136,1169.0,sharp_sinusoidal,0.01,1786749398.8174565,0.7757558822631836,0.30428444651661996,0.0016391822151014,0.013905843361159576,0.22009350932865412,0.1361733397518431,0.22603640004022774,0.1354482381639091,0.006553688923006575,False,False,False,True
B,31,136,1170.0,sharp_sinusoidal,0.01,1786749399.6582055,0.48549985885620117,0.33331187912980026,0.0050385632557363,0.01118543306915265,0.2374136702947883,0.15802977517744937,0.24335656100636188,0.1573046735895154,0.005935555537006358,False,False,False,True
B,31,136,1171.0,sharp_sinusoidal,0.01,1786749400.2688303,1.5714991092681885,0.3439899968923693,0.0086968244451435,0.006653316527517716,0.2435856679456485,0.1626139592552887,0.24952855865722212,0.16188885766735472,0.004379455230159328,True,False,False,False
B,31,136,1172.0,sharp_sinusoidal,0.01,1786749401.8753293,0.5305001735687256,0.37047742304217995,0.0020801641614591,0.008995562844756833,0.26617468447068077,0.17864491166377638,0.2721175751822544,0.1779198100758424,0.002277340808674073,False,False,False,True
