participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
A,83,162,1177.0,constrained_to_unconstrained,,1786730201.9649396,0.025016069412231445,0.4583612771182918,0.4480425751567919,0.0620635639991865,-0.0101672368774943,-0.0024365406580384996,0.4380701767894599,0.06377267847012305,0.449919086539812,0.07738018759342562,0.018159895059491053,False,False,False,True,1,,False,True
A,83,162,1178.0,constrained_to_unconstrained,,1786730202.0149393,0.19525504112243652,0.4671601902338012,0.4567705958613097,0.0604477894590903,-0.0043484099528872,0.00475921783425759,0.4574299466964234,0.050433735116107395,0.46927885644677547,0.06404124423940996,0.012955356975264327,False,False,False,False,1,,False,True
A,83,163,1179.0,constrained_to_unconstrained,0.05,1786730203.4663146,0.4153749942779541,0.0,0.0,0.13,0.0215979445925572,0.03370689655172416,0.021756837516998504,0.12560062542857695,0.03360574726735058,0.13920813455187953,0.009208690086176577,False,False,False,True,1,,False,True
A,83,163,1180.0,constrained_to_unconstrained,0.05,1786730203.9568143,0.19512534141540527,0.1318810943202166,0.1318810943202166,0.133664321192053,0.0352492140216911,0.05053269878323183,0.1709975517619372,0.10908338830519144,0.18284646151228928,0.12269089742849401,0.007321897455769536,False,False,False,True,1,,False,True
A,83,164,1182.0,constrained_to_unconstrained,,1786730204.7024486,0.08511495590209961,0.460218874169511,0.4471008663461052,0.0531838065922816,-0.011460584673487,-0.006293471660233474,0.4374981606327551,0.06358863698600817,0.44934707038310717,0.07719614610931073,0.017827126209450067,False,False,False,True,1,,False,True
A,83,164,1183.0,constrained_to_unconstrained,,1786730204.8225677,0.09012174606323242,0.46205586828696477,0.448887417218543,0.0527371688741721,2.541752364138006e-10,0.009863539781094,0.46576776917864643,0.05629516557880941,0.4776166789289985,0.06990267470211198,0.02307459836626387,False,False,False,False,1,,False,True
A,67,167,1192.0,constrained_to_unconstrained,0.03,1786730210.0874364,0.09012627601623535,0.0,0.0,0.13,0.0240407669138884,0.037672413793103474,0.02530346886049617,0.12680099978268666,0.03715237861084825,0.14040850890598922,0.010421491939105455,False,False,False,True,1,,False,True
A,67,167,1193.0,constrained_to_unconstrained,0.03,1786730210.2275686,0.3653678894042969,0.0145428636435477,0.0145428636435477,0.1333199503311258,0.0657724523683551,0.08062955014955582,0.0842450155350811,0.11706530150579902,0.09609392528543317,0.13067281062910158,0.001140989734015022,False,False,False,True,1,,False,True
A,67,167,1194.0,constrained_to_unconstrained,0.03,1786730210.7030616,0.2902498245239258,0.1527281838218152,0.1527281838218152,0.1284987582781457,0.0467748532330902,0.06140974721266773,0.20212346869446166,0.10921681211063106,0.21397237844481373,0.12282432123393362,0.007177588272792061,False,False,False,True,1,,False,True
A,67,167,1195.0,constrained_to_unconstrained,,1786730211.2385616,0.34524989128112793,0.3339078205600766,0.3211078251747916,0.0745428696563967,0.0019047896146485,0.0033431830612317692,0.3096731061462183,0.047153592538321173,0.32152201589657037,0.06076110166162374,0.015933351596508605,False,False,False,False,1,,False,True
A,67,168,1198.0,constrained_to_unconstrained,0.03,1786730213.1953115,0.11512398719787598,0.000672979216074,0.000672979216074,0.1299530855834948,0.0279153355329287,0.03898219319771913,0.0272453112729586,0.13042127297610268,0.03909422102331068,0.14402878209940523,0.014039992651532145,False,False,False,True,1,,False,True
A,67,168,1199.0,constrained_to_unconstrained,0.03,1786730213.3704357,0.33037471771240234,0.0315868432510092,0.0315868432510092,0.1274656456953642,0.0764361150804428,0.08539591536968054,0.10442779842129127,0.11211203036439035,0.11627670817164334,0.12571953948769293,0.004338300293204556,False,False,False,False,1,,False,True
A,67,169,1201.0,constrained_to_unconstrained,,1786730214.3063235,0.08011198043823242,0.3372510036213084,0.3114834437086092,0.0406841887417218,-0.0185314513141897,-0.00595838909007268,0.2984225262808611,0.05234577441367109,0.31027143603121315,0.06595328353697366,0.010387546136618155,False,False,False,False,1,,False,True
A,82,170,1202.0,constrained_to_unconstrained,0.05,1786730215.7826855,0.18525004386901855,0.0002135722711932,0.0002135722711932,0.1300070163967299,0.0193534744102515,0.031510565659841304,0.019828001833966994,0.12296620678900053,0.03167691158431907,0.1365737159123031,0.006573885549923355,False,False,False,False,1,,False,True
A,82,171,1206.0,constrained_to_unconstrained,0.05,1786730218.2149477,0.350360631942749,0.0,0.0,0.13,0.0250825420863272,0.039655172413793134,0.0269538064172541,0.12468127927328898,0.03880271616760618,0.13828878839659153,0.008332508309934861,False,False,False,False,1,,False,True
A,82,172,1208.0,constrained_to_unconstrained,,1786730219.2409437,0.3703649044036865,0.46,0.4677873634097395,0.1384855132450331,-0.0115808565013421,0.0,0.4555743420543378,0.12191263451501012,0.46742325180468985,0.1355201436383127,0.00925076500314622,False,False,False,False,1,,False,True
A,39,178,1226.0,narrow_to_wide,0.01,1786730232.1779294,0.10513901710510254,0.0,0.0,0.13,0.0200714264129987,0.034,0.021151316001838984,0.12306566516704749,0.03300022575219106,0.13667317429035006,0.0067476517141870085,False,False,False,True,1,,False,True
A,39,178,1227.0,narrow_to_wide,0.01,1786730232.3230546,0.6506240367889404,0.0066609742967042,0.0066609742967042,0.1298898060946981,0.0425316320551573,0.0633390257032958,0.058100252153988785,0.12205989815333645,0.06994916190434086,0.135667407276639,0.005667635287425521,False,False,False,True,1,,False,True
A,39,178,1228.0,narrow_to_wide,0.01,1786730233.0136786,0.4003751277923584,0.0878268646837485,0.0878268646837485,0.1327160718097708,0.0360235304530041,0.05217313531625151,0.12877340478002325,0.1272890586061421,0.14062231453037533,0.14089656772944464,0.010914323783775638,False,False,False,True,1,,False,True
A,39,179,1230.0,narrow_to_wide,0.01,1786730234.1398034,0.1751248836517334,0.1977802673765566,0.1977802673765566,0.1302206125827814,-0.0083064212791156,0.010219732623443417,0.19595105734417498,0.12036807659553367,0.20779996709452705,0.13397558571883622,0.003980614898616347,False,False,False,True,1,,False,True
A,39,179,1231.0,narrow_to_wide,0.01,1786730234.3549287,0.275249719619751,0.2239030657468713,0.2239030657468713,0.1302206125827814,0.0046760128714731,0.016096934253128692,0.22740628383189243,0.11696989998459881,0.2392551935822445,0.1305774091079014,0.0009424106736541279,False,False,False,False,1,,False,True
A,39,179,1232.0,narrow_to_wide,0.05,1786730234.9755535,0.3002495765686035,0.4446899055144238,0.4446899055144238,0.1281484727469464,0.0085629320688684,0.01331009448557624,0.4537655693779358,0.12537814410918177,0.46561447912828785,0.13898565323248435,0.011778041280687865,False,False,False,False,1,,False,True
A,39,180,1236.0,narrow_to_wide,0.01,1786730237.8081777,0.19012880325317383,5.73840413134353e-05,5.7384041313435296e-05,0.130058459992088,0.0222093753069083,0.03594261595868657,0.02426470957816404,0.1319695965058616,0.03611361932851612,0.14557710562916415,0.01557751999305248,False,False,False,True,1,,False,True
A,39,180,1237.0,narrow_to_wide,0.01,1786730238.028303,0.3653733730316162,0.0192907610186198,0.0192907610186198,0.1295318708609271,0.0308144984611221,0.042709238981380196,0.0503724254083203,0.12860879015998689,0.062221335158672376,0.14221629928328944,0.012218304196219804,False,False,False,True,1,,False,True
A,39,180,1238.0,narrow_to_wide,0.01,1786730238.4336765,0.46050000190734863,0.0680669216642643,0.0680669216642643,0.1293688014919491,0.0261894793868301,0.0379330783357357,0.09406578985174256,0.12643195165766616,0.10591469960209464,0.14003946078096874,0.010039823152351447,False,False,False,True,1,,False,True
A,39,180,1239.0,narrow_to_wide,0.01,1786730238.9291766,0.355374813079834,0.1279759157847934,0.1279759157847934,0.1291875,0.0194680148510104,0.04002408421520662,0.1556224121597694,0.1302167156705147,0.16747132191012148,0.1438242247938173,0.013834330185184615,False,False,False,True,1,,False,True
A,39,180,1240.0,narrow_to_wide,0.01,1786730239.4096766,0.0,0.194898426614399,0.194898426614399,0.1336285752680848,0.0145703554647464,0.027101573385601013,0.20976582698329602,0.0911466977017712,0.2216147367336481,0.10475420682507376,0.0252487326576118,False,True,False,False,1,,False,False
A,39,181,1242.0,narrow_to_wide,0.05,1786730240.9110556,0.14512133598327637,0.458,0.4664644892240226,0.1343530629139072,-0.0070976804037692,-0.0020000000000000018,0.4435969337576153,0.1228553048375138,0.45544584350796735,0.1364628139608164,0.006486528633235584,False,False,False,False,1,,False,True
A,59,182,1253.0,constrained_to_unconstrained,0.01,1786730247.6071885,1.466360092163086,0.0,0.0,0.13,0.0180811168085698,0.06146551724137935,0.04962289876623475,0.12496543770702546,0.061471808516586825,0.13857294683032803,0.008572949138760541,False,False,False,True,1,,False,True
A,59,182,1254.0,constrained_to_unconstrained,0.01,1786730249.098673,0.8957493305206299,0.1071573059110418,0.1071573059110418,0.1302206125827814,0.0176448205472501,0.057411659606199705,0.1526606882140018,0.1259060430263505,0.16450959796435388,0.13951355214965305,0.009513737383936138,False,False,False,True,1,,False,True
A,59,182,1255.0,constrained_to_unconstrained,0.01,1786730250.0244234,0.400374174118042,0.1741600035467208,0.1741600035467208,0.1302206125827814,0.0122682600045251,0.03204689300500352,0.19416869249070692,0.12395232009183972,0.206017602241059,0.1375598292151423,0.007562198760821421,False,False,False,False,1,,False,True
A,59,183,1257.0,constrained_to_unconstrained,,1786730251.0504267,0.2052459716796875,0.3021587127841411,0.3021587127841411,0.1350418046357616,-0.0132792949880332,-0.003355293980722207,0.28634221143797356,0.13003114248001857,0.29819112118832564,0.14363865160332112,0.013652389019004056,False,False,False,False,1,,False,True
A,59,184,1260.0,constrained_to_unconstrained,0.01,1786730254.2184217,0.5954999923706055,0.0,0.0,0.13,0.0295369636057877,0.04362068965517245,0.031129247010095912,0.1270104541062893,0.042978156760447986,0.14061796322959186,0.01063738650542358,False,False,False,True,1,,False,True
A,59,184,1261.0,constrained_to_unconstrained,0.01,1786730254.8539217,0.22024965286254883,0.0722976404961919,0.0722976404961919,0.1312537251655629,0.000127488740273,0.016926497434842647,0.07699372307455163,0.12235971394794223,0.0888426328249037,0.1359672230712448,0.005979406101612453,False,False,False,True,1,,False,True
A,59,184,1262.0,constrained_to_unconstrained,0.01,1786730255.1191754,0.4253702163696289,0.1143291794748116,0.1143291794748116,0.1309093543046357,0.0183689054628609,0.040325992938981634,0.14205291735148806,0.11945089864881235,0.15390182710184014,0.13305840777211492,0.00314982336958354,False,False,False,True,1,,False,True
A,59,184,1263.0,constrained_to_unconstrained,0.01,1786730255.5896704,0.4953751564025879,0.1722643319251531,0.1722643319251531,0.1305649834437086,0.0212948760211555,0.03592532324726083,0.19584268693192575,0.1144402524314311,0.20769159668227782,0.12804776155473369,0.0020147697652021005,False,False,False,True,1,,False,True
A,59,184,1264.0,constrained_to_unconstrained,0.01,1786730256.1201706,0.34524989128112793,0.2178044556185441,0.2178044556185441,0.1305649834437086,-0.0036083817976946,0.012195544381456064,0.21794989001992696,0.11625647829870267,0.22979879977027903,0.12986398742200522,0.00024285994690896958,False,False,False,True,1,,False,True
A,59,184,1265.0,constrained_to_unconstrained,,1786730256.5105455,0.15012502670288086,0.2993052443395685,0.2993052443395685,0.1305649834437086,-0.0143930793658924,0.0014639864296622784,0.28939109388974893,0.12659230510514444,0.301240003640101,0.14019981422844702,0.010210672719795573,False,False,False,False,1,,False,True
A,68,185,1267.0,constrained_to_unconstrained,0.03,1786730258.1920536,0.7356159687042236,0.0,0.0,0.13,0.1953529034733641,0.21017241379310359,0.19737839983531502,0.11111799203870786,0.2092273095856671,0.12472550116201042,0.005358503518228537,False,False,False,True,1,,False,True
A,68,185,1268.0,constrained_to_unconstrained,,1786730258.9727943,0.17012524604797363,0.3066666666666667,0.3110587081205602,0.1295690642970559,-0.0222569117446168,-0.009829059829059794,0.28519137222440977,0.12210318375734551,0.29704028197476184,0.13571069288064808,0.005714288266119005,False,False,False,False,1,,False,True
A,68,186,1269.0,constrained_to_unconstrained,0.03,1786730260.3540444,0.1301250457763672,0.00027751597905139994,0.0002775159790514,0.1298898287259089,0.0313690293833874,0.04334317367612105,0.031799364277950916,0.12787742710719882,0.04364827402830299,0.1414849362305014,0.011484969356351137,False,False,False,True,1,,False,True
A,68,186,1270.0,constrained_to_unconstrained,0.03,1786730260.5291717,0.3203725814819336,0.0639697302851725,0.0639697302851725,0.1278100165562914,0.0167078813805878,0.037150959369999986,0.08831321003325497,0.12531614154735382,0.10016211978360705,0.13892365067065637,0.008974987325371487,False,False,False,True,1,,False,True
A,68,186,1271.0,constrained_to_unconstrained,0.03,1786730260.8945446,0.23524999618530273,0.177475660485026,0.177475660485026,0.1278100165562914,-0.0305654108944842,-0.012906694967784488,0.1534223394260796,0.11544064918494643,0.16527124917643168,0.129048158308249,0.0011828799364774693,False,False,False,True,1,,False,True
A,68,186,1272.0,constrained_to_unconstrained,,1786730261.184795,0.16012358665466309,0.2768885976425143,0.2768885976425143,0.1278100165562914,-0.0235618917383204,-0.009538170292086812,0.2546134685241909,0.12467598222372657,0.266462378274543,0.13828349134702914,0.008330957931563798,False,False,False,True,1,,False,True
A,68,186,1273.0,constrained_to_unconstrained,,1786730261.3850496,0.06499481201171875,0.3035629139072848,0.3035629139072848,0.1278100165562914,-0.0002243264573453,0.003103752759381906,0.30406689073370663,0.1263931622524604,0.3159158004840587,0.14000067137576294,0.013622037451792175,False,False,False,False,1,,False,True
A,30,187,1276.0,gentle_sinusoidal,0.05,1786730262.7912934,0.42537498474121094,0.012316194664209744,0.0119624521538368,0.1332259181496035,0.146326537757047,0.16070447311485112,0.15543502612678356,0.10728734744669327,0.16728393587713564,0.12089485656999584,0.005802823117430154,False,False,False,True,1,,False,True
A,30,187,1277.0,gentle_sinusoidal,0.05,1786730263.2416687,0.34537839889526367,0.11113536487331079,0.1083026176332338,0.1362746084740833,0.0602965096829731,0.051801532521347435,0.14327139282499832,0.09850128071661489,0.1551203025753504,0.11210878983991746,0.004476686405366426,False,False,False,True,1,,False,True
A,30,187,1278.0,gentle_sinusoidal,0.05,1786730263.6470475,0.40037107467651367,0.18985517738206836,0.1820688593933772,0.1219557119205298,0.0475238335193001,0.062448770217045646,0.23080195541621562,0.12039984826048218,0.2426508651665677,0.13400735738378475,0.0010487286873504902,False,False,False,True,1,,False,True
A,30,187,1279.0,gentle_sinusoidal,0.05,1786730264.0975437,0.43537473678588867,0.27716299550024814,0.2669053956386411,0.1371080298013245,0.0462550396766233,0.05936344538950977,0.31014033239120453,0.11800475041226535,0.3219892421415566,0.13161225953556793,0.006831297729511801,False,False,False,True,1,,False,True
A,30,187,1280.0,gentle_sinusoidal,0.05,1786730264.5930495,0.35024285316467285,0.3884852482381545,0.3744906897466626,0.1262269505828254,0.0279612326423498,0.043958861008382144,0.40224484325929855,0.11796035890666032,0.4140937530096506,0.1315678680299629,0.015675637647021737,False,False,False,True,1,,False,True
A,30,187,1281.0,gentle_sinusoidal,0.05,1786730264.9882927,0.17524981498718262,0.4643157312599633,0.4475342768826801,0.1222409458524097,0.0122596323960856,0.012259632252900665,0.4627018389165024,0.12843315235864533,0.4745507486668545,0.14204066148194788,0.02095952599679479,False,False,False,False,1,,False,True
A,30,188,1283.0,gentle_sinusoidal,0.05,1786730266.8050456,0.1101219654083252,1.4999780606091063e-06,1.3068309475252433e-06,0.1300007668556601,0.018275977652119,0.03403008534060179,0.021856272220638358,0.12268564081076248,0.033705181970990435,0.13629314993406505,0.005483977926517277,False,False,False,True,1,,False,True
