participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
C,2,98,641.0,mid_sinusoidal,0.02,1787092347.4100192,0.18012475967407227,0.0,0.0,0.13,0.0265030917754963,0.04168266532333681,0.020861068046670195,0.14229008666278786,0.03910300350039875,0.14346661281208867,0.007972465016127108,False,False,False,True,1,,False,True
C,2,98,642.0,mid_sinusoidal,0.02,1787092347.630144,0.3803751468658447,0.0284967827033797,0.0238236234511264,0.145687817602271,0.0451516697016262,0.06047015559737365,0.06606624144718011,0.1519100768245407,0.08430817690090867,0.15308660297384147,0.004176004573744551,False,False,False,True,1,,False,True
C,2,98,643.0,mid_sinusoidal,0.02,1787092348.0556445,0.3502616882324219,0.09243683951775428,0.0852380280002637,0.1483414391605245,0.0514626170329598,0.06455824132831037,0.13012989673418782,0.12800887594463542,0.14837183218791639,0.1291854020939362,0.017145465696584115,False,False,False,True,1,,False,True
C,2,98,644.0,mid_sinusoidal,0.02,1787092348.4460192,0.32524991035461426,0.15094523764564272,0.1370825204752018,0.1212244515676668,0.0222802785827459,0.039680163877993085,0.15308477659249464,0.10173901684552702,0.17132671204622318,0.10291554299482782,0.002192716452683313,False,False,False,True,1,,False,True
C,2,98,645.0,mid_sinusoidal,0.02,1787092348.811269,0.23025012016296387,0.21650621077707807,0.1953045973935298,0.1147088198991441,0.0140677892493278,0.028664292609215686,0.20947196854007877,0.11687324958205815,0.2277139039938073,0.11804977573135894,0.008676938109973897,False,False,False,True,1,,False,True
C,2,98,646.0,mid_sinusoidal,0.02,1787092349.0815222,0.2802469730377197,0.2768694557405215,0.2493476050515103,0.1405260183581691,0.0034276748126286,0.023881035759974356,0.2560418938726472,0.13703883753966184,0.27428382932637574,0.13821536368896264,0.014623303174688743,False,False,False,True,1,,False,True
C,2,98,647.0,mid_sinusoidal,0.02,1787092349.396902,0.28524184226989746,0.3202359528082049,0.2891368343113517,0.1529490894039735,-0.0002143053063126,0.023564825178491067,0.29107248234864325,0.14326827574739665,0.3093144178023718,0.14444480189669745,0.0058185184855853115,False,False,False,True,1,,False,True
C,2,98,648.0,mid_sinusoidal,0.02,1787092349.722144,0.285250186920166,0.3652073818797778,0.331537775659903,0.1405870630462218,0.0050898810688188,0.023092212023720193,0.3371144766041648,0.13307470312427927,0.35535641205789337,0.13425122927358007,0.009343245175551445,False,False,False,True,1,,False,True
C,2,98,649.0,mid_sinusoidal,0.02,1787092350.0523942,0.5506241321563721,0.4010372401537418,0.3625350822600959,0.1226557183246494,0.0221008472509028,0.052445754443161796,0.3904439902082269,0.11575008385407592,0.40868592566195544,0.11692661000337672,0.011479174325804774,False,False,False,True,1,,False,True
C,2,98,650.0,mid_sinusoidal,0.02,1787092350.638018,0.5705013275146484,0.47213442142516,0.4283811755878721,0.1094834717800553,0.0079425841400516,0.03269247350578369,0.44162116351270714,0.12140740754550179,0.4598630989664357,0.12258393369480258,0.006075905814512701,False,False,False,False,1,,False,True
C,2,99,652.0,mid_sinusoidal,0.02,1787092352.3596432,0.014999866485595703,0.00014927746001511607,0.000231845933914,0.1299251330838402,0.0229516344730664,0.04153338786332169,0.022835941305690766,0.1371019822530139,0.04107787675941932,0.1382785084023147,0.013521603062205114,False,False,False,True,1,,False,True
C,2,99,653.0,mid_sinusoidal,0.02,1787092352.4146433,0.4804999828338623,0.0036378545489372588,0.0050820659030626,0.1289984420633912,0.0682349997678877,0.0853290837518161,0.06351307346497437,0.1495109400020273,0.08175500891870292,0.1506874661513281,0.0011084113940307868,False,False,False,True,1,,False,True
C,2,99,654.0,mid_sinusoidal,0.02,1787092352.940143,0.42537498474121094,0.07468985003019019,0.0681234949418108,0.1525476477122926,0.0748948447487497,0.09117705135499918,0.1377613400826086,0.1300891990631144,0.15600327553633714,0.1312657252124152,0.02235399078118061,False,False,False,True,1,,False,True
C,2,99,655.0,mid_sinusoidal,0.02,1787092353.405518,0.28024983406066895,0.15332493575553555,0.1389808926568822,0.1198916114149853,0.0259159957152304,0.04330972254713494,0.15952061283134997,0.09998252503196418,0.17776254828507854,0.10115905118126498,0.0041294395898522195,False,False,False,True,1,,False,True
C,2,99,656.0,mid_sinusoidal,0.02,1787092353.7358932,0.3202497959136963,0.2233620551923601,0.2016907011397068,0.1165728947983942,0.0492319609981181,0.06663780919722237,0.24656366095218094,0.13622963883456857,0.2648055964059095,0.13740616498386937,0.01188007594175181,False,False,False,True,1,,False,True
C,2,99,657.0,mid_sinusoidal,0.02,1787092354.096143,0.16525006294250488,0.3139422572722585,0.2828214115832695,0.155805180223315,0.0255593824731051,0.036478181657433606,0.3094701419794754,0.16674934310390432,0.32771207743320396,0.16792586925320513,0.023239861991781283,False,False,False,True,1,,False,True
C,2,99,658.0,mid_sinusoidal,0.02,1787092354.291405,0.30023813247680664,0.3326154046621404,0.3013055613845149,0.152735579792176,-0.0062152268796068,0.022331386459052693,0.2988722955811207,0.13545138898727718,0.31711423103484926,0.13662791513657796,0.009430941000770287,False,False,False,True,1,,False,True
C,2,99,659.0,mid_sinusoidal,0.02,1787092354.621643,1.206125020980835,0.36014656650221155,0.3268372635782552,0.1426504070943555,0.0069613234021729,0.018472601318440085,0.3234605459544533,0.12955363808560386,0.3417024814081818,0.13073016423490463,0.0013496098308539775,False,False,False,True,1,,False,True
C,2,99,660.0,mid_sinusoidal,0.02,1787092355.8678932,0.3202497959136963,0.4038652616078998,0.3653711260930752,0.1219677500808018,0.016082211437536,0.0415939796016786,0.38413117597071555,0.11113030461407192,0.4023731114244441,0.11230683076337271,0.007314021660161176,False,False,False,True,1,,False,True
C,2,99,661.0,mid_sinusoidal,0.02,1787092356.2281432,0.5806241035461426,0.44619432158186034,0.4026444381038483,0.1147239238410596,0.0402653215205696,0.056217897084591906,0.4362051442202948,0.1250654387507919,0.45444707967402337,0.1262419649000927,0.0005505990718402067,False,False,False,False,1,,False,True
C,26,100,664.0,gentle_sinusoidal,0.01,1787092358.395142,1.0510001182556152,0.0016062636090189851,0.0017000805872123,0.1300871291300946,0.0478045985250591,0.06875933524664517,0.04924582671474422,0.13791321727671443,0.06748776216847277,0.1390897434260152,0.00532210063000571,False,False,False,True,1,,False,True
C,26,100,665.0,gentle_sinusoidal,0.01,1787092359.481142,0.44550013542175293,0.08065604793302461,0.0779586031137158,0.1418642988597383,0.0287069307811368,0.050890496207485675,0.11132851745976524,0.13607351513572782,0.12957045291349378,0.1372500412850286,0.01222311322521692,False,False,False,True,1,,False,True
C,26,100,666.0,gentle_sinusoidal,0.01,1787092359.9616425,0.6556246280670166,0.11947904094154044,0.1158999480373316,0.1327374863027606,0.0107978417136123,0.031124891632859586,0.1255172732431049,0.11417809901763964,0.14375920869683345,0.11535462516694044,0.003973884623239164,False,False,False,True,1,,False,True
C,26,100,667.0,gentle_sinusoidal,0.01,1787092360.65227,0.21524906158447266,0.16798800373367742,0.1615618126646185,0.1202302797614261,-0.0039192924664142,0.01503904589095642,0.15769965572119368,0.10566876291263899,0.17594159117492225,0.10684528906193978,0.00822343098494258,False,False,False,True,1,,False,True
C,26,100,668.0,gentle_sinusoidal,0.01,1787092360.9025173,0.5305066108703613,0.2074550091242258,0.2007449410450291,0.1166146391653731,-0.0072354347460981,0.016835154968823568,0.2009358180904433,0.11616499678871173,0.21917775354417185,0.11734152293801252,0.007742652421290091,False,False,False,True,1,,False,True
C,26,100,669.0,gentle_sinusoidal,0.01,1787092361.4630172,0.2702512741088867,0.23835924010053533,0.2289220143966853,0.1299696421515012,-0.0018913424499266,0.020353742602235547,0.23048373419837806,0.13337252183703457,0.24872566965210663,0.13454904798633538,0.0026350839663763326,False,False,False,True,1,,False,True
C,26,100,670.0,gentle_sinusoidal,0.01,1787092361.768267,0.5555031299591064,0.2744087543367187,0.2637522559931759,0.1387071330463128,-0.0012825619198701,0.021300806283464202,0.2662380622596282,0.14061656611514808,0.28447999771335675,0.14179309226444886,0.0031748892498960142,False,False,False,True,1,,False,True
C,26,100,671.0,gentle_sinusoidal,0.01,1787092362.3638923,0.5705058574676514,0.3125349648576921,0.3007348640771503,0.1437361681224403,0.00348534815131,0.021880367926996602,0.3068092471914336,0.14458058958119507,0.32505118264516214,0.14575711573049588,0.007581424170936523,False,False,False,True,1,,False,True
C,26,100,672.0,gentle_sinusoidal,0.01,1787092362.9643912,1.0709998607635498,0.34181459683812127,0.3293186683178304,0.1372746022092917,0.0015933068348812,0.029100252424797357,0.3426920887215669,0.1346026427245362,0.36093402417529546,0.135779168873837,0.01134792461500007,False,False,False,True,1,,False,True
C,26,100,673.0,gentle_sinusoidal,0.01,1787092364.070391,0.49050021171569824,0.3993102418462454,0.3833763746541546,0.1185892669201958,0.0114611606418191,0.04539478307990896,0.40696807714013505,0.12870640244073994,0.4252100125938636,0.12988292859004075,0.01172499357480384,False,False,False,True,1,,False,True
C,26,100,674.0,gentle_sinusoidal,0.01,1787092364.5809062,0.8458600044250488,0.4491063807888674,0.4332110757377044,0.1164732311659971,-0.0075610040536486,0.02746898272399656,0.44691925158090884,0.13191683241569174,0.4651611870346374,0.13309335856499255,0.00816028375115162,False,False,False,False,1,,False,True
C,26,101,688.0,gentle_sinusoidal,0.01,1787092374.535139,0.845750093460083,0.00028105700237658236,0.0002902654749263,0.1300328425375725,0.028590067858883,0.0560601984953979,0.0358780242451277,0.1401089293931884,0.05411995969885625,0.14128545554248917,0.0036480047340160925,False,False,False,True,1,,False,True
C,26,101,689.0,gentle_sinusoidal,0.01,1787092375.4160142,0.6054999828338623,0.06139675772610609,0.0590184940798596,0.1428332973531051,0.0371320864991675,0.05288629980160711,0.0941387356911896,0.13741941508344774,0.11238067114491816,0.13859594123274854,0.0069724594330649176,False,False,False,True,1,,False,True
C,26,101,690.0,gentle_sinusoidal,0.01,1787092376.056514,0.48549985885620117,0.1012008158527287,0.0976840565496934,0.1364406095255825,0.0350007194418759,0.0597008598995714,0.13663805791901984,0.1172702049546916,0.15487999337274838,0.1184467311039924,0.0018011469823527723,False,False,False,True,1,,False,True
C,26,101,691.0,gentle_sinusoidal,0.01,1787092376.572014,0.4353909492492676,0.14041838669530782,0.1350855865892592,0.1246698776490461,0.0289702862718805,0.0446111855096977,0.16055218866380472,0.09881929289215495,0.17879412411753326,0.09999581904145574,0.015193942805690872,False,False,False,True,1,,False,True
C,26,101,692.0,gentle_sinusoidal,0.01,1787092377.0375142,1.9117498397827148,0.17228981739866475,0.1654535948024592,0.1174788907284768,0.0208299952633478,0.10317368190883694,0.2494562326634934,0.12462710177623991,0.26769816811722197,0.1258036279255407,0.016626569077938486,False,False,False,True,1,,False,True
C,26,101,693.0,gentle_sinusoidal,0.01,1787092378.979264,1.331254005432129,0.3116526210869105,0.299840841520493,0.1436510761589404,0.0110423309451364,0.05280093163019306,0.3301650466618323,0.12470541493804571,0.3484069821155608,0.12588194108734652,0.0026164196670434795,False,False,False,True,1,,False,True
C,26,101,694.0,gentle_sinusoidal,0.01,1787092380.335513,2.552375078201294,0.3809216353776271,0.3669074278939992,0.1264391079205433,0.0064465656828516,0.05354731067989971,0.39954229777092237,0.11121805525068301,0.4177842332246509,0.1123945813999838,0.003936075326307785,False,False,False,False,1,,False,True
C,73,102,698.0,constrained_to_unconstrained,,1787092385.024888,0.205125093460083,0.4438704909303113,0.4438704909303113,0.1313075523083253,-0.0112589182155471,0.01612950906968874,0.44383658029054224,0.12535837680555037,0.4620785157442708,0.12653490295485115,0.004040683757915332,False,False,False,False,1,,False,True
C,73,103,699.0,constrained_to_unconstrained,0.03,1787092386.2360132,0.2352619171142578,0.0,0.0,0.13,0.0194376172007074,0.031724137931034506,0.013729806113288905,0.13877512687180737,0.03197174156701746,0.13995165302110818,0.009954732814751155,False,False,False,True,1,,False,True
C,73,103,701.0,constrained_to_unconstrained,,1787092386.891637,0.24524998664855957,0.4468158552786172,0.4468158552786172,0.1441494890273838,0.0006319837485977,0.013184144721382796,0.4564308752015247,0.13351807424497297,0.47467281065525324,0.13469460039427378,0.015405539438358786,False,False,False,False,1,,False,True
C,11,104,707.0,straight,0.01,1787092390.900387,0.2902500629425049,0.00021671656991610003,0.0002167165699161,0.1299049529698751,0.0120809471781714,0.051783283430083905,0.03338370428461056,0.12888174628924418,0.05162563973833911,0.13005827243854495,0.0003788684238687436,False,False,False,True,1,,False,True
C,11,104,708.0,straight,0.01,1787092391.225639,0.7507479190826416,0.0802511208551511,0.0802511208551511,0.1272924825526603,-0.0068885738410844,0.05174887914484891,0.11315773769916632,0.1251191641438273,0.13139967315289486,0.1262956902931281,0.0037526394348219323,False,False,False,True,1,,False,True
C,11,104,709.0,straight,0.01,1787092392.011387,0.3753790855407715,0.1504817240503409,0.1504817240503409,0.1288431291390728,-0.0010065558228075,0.027518275949659082,0.1606695546144734,0.11861983740996082,0.17891149006820195,0.11979636355926161,0.010244267214359223,False,False,False,True,1,,False,True
C,11,104,710.0,straight,0.01,1787092392.421761,0.4303760528564453,0.1994337466657381,0.1994337466657381,0.1302206125827814,0.0111855763423867,0.034566253334261915,0.21590776377713738,0.12339666717405678,0.23414969923086593,0.12457319332335758,0.00542887102125043,False,False,False,True,1,,False,True
C,11,104,711.0,straight,0.01,1787092392.887136,0.290250301361084,0.2539238178614832,0.2539238178614832,0.1295318708609271,-0.0032228324119006,0.02207618213851681,0.2580562898094899,0.12548239519945656,0.27629822526321846,0.12665892134875734,0.003354362064746623,False,False,False,True,1,,False,True
C,11,104,712.0,straight,0.01,1787092393.207524,0.3402371406555176,0.2938385948963725,0.2938385948963725,0.1312537251655629,-0.0009247418926939,0.028161405103627524,0.3044135850076611,0.1293197742661971,0.3226555204613896,0.13049630041549787,0.0008222050703588515,False,False,False,True,1,,False,True
C,11,104,713.0,straight,0.01,1787092393.5827613,0.2402498722076416,0.347248701288551,0.347248701288551,0.1312537251655629,-0.0058102825429421,0.024751298711448988,0.3531228183601603,0.13506505517706172,0.37136475381388884,0.1362415813263625,0.006273824604702119,False,False,False,False,1,,False,True
C,11,104,714.0,straight,0.01,1787092394.093261,0.8558750152587891,0.4263694221330129,0.4263694221330129,0.1315348167305577,0.0199113694854592,0.03163057786698714,0.4479001190620473,0.13196477228866887,0.46614205451577584,0.13314129843796968,0.00872701596275933,False,False,False,False,1,,False,True
C,11,105,719.0,straight,0.01,1787092399.2080102,1.9268748760223389,0.0,0.0,0.13,0.0235837416967813,0.082,0.06458812721380619,0.13335587065402155,0.08283006266753475,0.13453239680332235,0.0046077787289323605,False,False,False,True,1,,False,True
C,11,105,720.0,straight,0.01,1787092401.1648853,0.5053749084472656,0.1409544305025522,0.1409544305025522,0.1281543874172185,-0.0153423592223677,0.015045569497447786,0.13757630126111084,0.1321907404734893,0.1558182367148394,0.13336726662279008,0.003372168797790001,False,False,False,True,1,,False,True
C,11,105,721.0,straight,0.01,1787092401.710392,0.3102431297302246,0.1954979686600597,0.1954979686600597,0.1291875,-0.0012271346675996,0.02850203133994031,0.20562268095140931,0.1209745904969585,0.22386461640513788,0.12215111664625929,0.007850050867248309,False,False,False,True,1,,False,True
C,11,105,722.0,straight,0.01,1787092402.05064,0.47049498558044434,0.2492575788874536,0.2492575788874536,0.1295318708609271,0.0008069568531654,0.026742421112546433,0.2578664187535867,0.1256428947417081,0.2761083542073152,0.1268194208910089,0.0031824242493409946,False,False,False,True,1,,False,True
C,11,105,723.0,straight,0.01,1787092402.546135,0.2752501964569092,0.2976497052507904,0.2976497052507904,0.1293744114356468,-0.0074919580904668,0.02235029474920963,0.30141859896888523,0.123900537840865,0.3196605344226138,0.12507706399016577,0.0049346262102770025,False,False,False,True,1,,False,True
C,11,105,724.0,straight,0.01,1787092402.861385,0.3853747844696045,0.3504098325331863,0.3504098325331863,0.1295318708609271,0.0164107986681489,0.037590167466813706,0.3695120553157356,0.12896942039452,0.38775399076946415,0.13014594654382078,0.00028604358961891607,False,False,False,True,1,,False,True
C,11,105,725.0,straight,0.01,1787092403.28176,0.920875072479248,0.4212181817883258,0.4212181817883258,0.1295318708609271,0.0076118459146501,0.032781818211674196,0.43645885027914916,0.1335933022322078,0.4547007857328777,0.13476982838150858,0.004821033440295728,False,False,False,False,1,,False,True
C,8,108,734.0,corner,0.03,1787092409.352389,0.0,0.00022509609022790004,0.0002250960902279,0.1302738507390812,0.0135355153884282,0.0317749039097721,0.013785530128896285,0.14250804734684358,0.03202746558262484,0.14368457349614439,0.013684601058474674,False,False,False,True,1,,False,True
C,8,108,735.0,corner,0.03,1787092409.397509,0.6806330680847168,0.004476045076095,0.004476045076095,0.13544553328762,0.1253570628018921,0.15885728825723835,0.1363365578200346,0.13923120139268808,0.15457849327376316,0.14040772754198888,0.0013102156409337583,False,False,False,True,1,,False,True
C,8,108,736.0,corner,0.03,1787092410.118134,0.7907490730285645,0.17316965505990253,0.1506158794426866,0.1498363217265692,0.0384319520400294,0.04416367827343087,0.13681688309754433,0.1931575797494624,0.1550588185512729,0.1943341058987632,0.0017575340647954002,False,False,False,True,1,,False,True
C,8,108,737.0,corner,0.03,1787092410.9538832,0.5454998016357422,0.3053952096135516,0.2053952096135515,0.2290550496688741,0.052418205122648,0.07793812371978193,0.2652342783905966,0.2108949561517945,0.28347621384432514,0.2120714823010953,0.017929087029750313,False,False,False,False,1,,False,True
C,8,108,738.0,corner,0.03,1787092411.629508,0.8057501316070557,0.4143136428312223,0.2998755045044343,0.2223530238354445,0.0923530242471885,0.09435302383544453,0.2904871750261293,0.12407885916421758,0.30872911047985785,0.12525538531351837,0.004745025579802813,True,False,False,True,1,,False,False
C,8,108,739.0,corner,0.03,1787092412.4803832,0.23512506484985352,0.5392769428004166,0.3392769428004165,0.1312948094737807,0.0653445541124484,0.07938972386625032,0.4010380062173885,0.12394206716798578,0.41927994167111704,0.12511859331728659,0.004919780222034585,False,False,False,True,1,,False,True
C,8,108,740.0,corner,0.03,1787092412.7506332,0.5003747940063477,0.6238573638344584,0.4238573638344584,0.1305649834437086,0.0161893186593071,0.024809302832208502,0.43043284638045093,0.13434378074469072,0.44867478183417947,0.13552030689399153,0.0055203128588689684,False,False,False,False,1,,False,True
C,8,109,745.0,corner,0.03,1787092416.1037571,0.11999988555908203,0.00044327373186360005,0.0004432737318636,0.1299913891082492,0.0082739990486922,0.027556726268136402,0.009619359830421736,0.13889276890157923,0.02786129528415029,0.14006929505088,0.010070250335511795,False,False,False,True,1,,False,True
C,8,109,746.0,corner,0.03,1787092416.2738822,0.3853750228881836,0.0699843302168501,0.0699843302168501,0.1288431291390728,0.0653547313449724,0.08201566978314989,0.1335941252411626,0.12292719364684593,0.15183606069489114,0.12410371979614672,0.0058985588356912835,False,False,False,True,1,,False,True
C,8,109,747.0,corner,0.03,1787092416.704257,0.4855000972747803,0.17658542114590076,0.1520397350993377,0.1532520878125674,0.0411349543410465,0.036747912187432646,0.13867868578939446,0.18830888607488555,0.156920621243123,0.18948541222418636,0.0036240081576536113,False,False,False,True,1,,False,True
C,8,109,748.0,corner,0.03,1787092417.219757,0.21512508392333984,0.26089850246147683,0.1608985024614768,0.2307769039735099,-0.0206188797289297,0.026434830871856607,0.16833409473439814,0.220429392961966,0.18657603018812668,0.2216059191112668,0.008428173112859977,False,False,False,True,1,,False,True
C,8,109,749.0,corner,0.03,1787092417.4800072,0.25525498390197754,0.32829338528092683,0.2282933852809268,0.2284459681030715,0.0280231090887579,0.05103994805240669,0.2613611696671786,0.21302497568652334,0.27960310512090714,0.21420150183582415,0.015800801279075655,False,False,False,True,1,,False,True
C,8,109,750.0,corner,0.03,1787092417.760257,0.3102550506591797,0.3942518259602611,0.294251825960261,0.2304325331125827,0.0333205087074051,0.03241484070640571,0.29217119420952525,0.20809461764564838,0.3104131296632538,0.20927114379494915,0.0038167022876348998,False,False,False,True,1,,False,True
C,8,109,751.0,corner,0.03,1787092418.3657572,0.4053788185119629,0.4694509918243478,0.3030428140030182,0.167215674842319,0.0288538614875044,0.03321567484231902,0.29116065059174234,0.13309734742558715,0.3094025860454709,0.13427387357488796,0.0027495929848503457,False,False,False,True,1,,False,True
C,8,109,752.0,corner,0.03,1787092418.816257,0.205125093460083,0.5248347305661196,0.3248347305661195,0.1366665240391586,0.0473038399845964,0.06383193610054727,0.3705567888623281,0.12598453060779688,0.38879872431605667,0.12716105675709766,0.0028420130117899323,False,False,False,True,1,,False,True
C,8,109,753.0,corner,0.03,1787092419.066507,0.4353749752044678,0.6202536783301266,0.4202536783301265,0.1312537251655629,0.0171707592964793,0.034412988336540384,0.43608446501232584,0.13477509767485335,0.4543264004660544,0.13595162382415416,0.0059613427372965655,False,False,False,False,1,,False,True
C,74,110,755.0,constrained_to_unconstrained,0.03,1787092420.9081311,0.2252500057220459,3.6065189151016603e-06,3.60651891510166e-06,0.1300118338901902,0.0148055203584546,0.031720531412119404,0.014043861048086822,0.13983457008280142,0.03228579650181538,0.14101109623210223,0.011025411583371725,False,False,False,True,1,,False,True
C,74,111,758.0,constrained_to_unconstrained,,1787092421.769015,0.24011588096618652,0.4513731418055478,0.4396369733567112,0.0588272592570528,-0.000160775794852,0.0145482644095839,0.431818033313152,0.03964362042395902,0.45005996876688054,0.04082014657325981,0.016589690683108765,False,False,False,False,1,,False,True
C,74,112,761.0,constrained_to_unconstrained,0.03,1787092423.7007651,0.1951160430908203,0.0,0.0,0.13,0.0152727198642625,0.031724137931034506,0.012733596087345502,0.13329944674596023,0.030975531541074058,0.13447597289526103,0.004538143330283982,False,False,False,True,1,,False,True
C,74,112,762.0,constrained_to_unconstrained,0.03,1787092423.946006,0.19512486457824707,0.0654535866635782,0.0654535866635782,0.1326312086092715,0.0693982732028828,0.08920158575021503,0.13581463046156284,0.13353905463803706,0.15405656591529138,0.13471558078733786,0.004753423177243804,False,False,False,True,1,,False,True
C,74,112,763.0,constrained_to_unconstrained,0.03,1787092424.1862562,0.17012500762939453,0.1599751342419422,0.1599751342419422,0.1326312086092715,0.0551658276540826,0.08202086946391213,0.22021548843156913,0.11705234181942138,0.23845742388529767,0.11822886796872217,0.008574652092560248,False,False,False,True,1,,False,True
C,74,112,764.0,constrained_to_unconstrained,,1787092424.4313812,0.0,0.27154674850949384,0.2743516398497295,0.1319988314515803,0.150952357035871,0.1683833163429539,0.4125764252609073,0.06970224977642497,0.43081836071463586,0.07087877592572576,0.006087309242332548,False,False,False,False,1,,False,True
C,74,112,765.0,constrained_to_unconstrained,,1787092424.701636,0.40036988258361816,0.4227362006849798,0.4137267162514285,0.071740228731088,0.0276669285934582,0.04318520553015187,0.43305055478625326,0.047994215137777,0.4512924902399818,0.04917074128707779,0.008255136699122758,False,False,False,False,1,,False,True
C,57,113,767.0,constrained_to_unconstrained,0.01,1787092426.6785052,0.34537506103515625,0.00042944832442770006,0.0004294483244277,0.1301077247908404,0.0303318347767139,0.04913951719281372,0.030854857538312772,0.14332499719184344,0.049096792992041324,0.14450152334114424,0.014509208321176763,False,False,False,True,1,,False,True
C,57,113,768.0,constrained_to_unconstrained,0.01,1787092427.0638802,0.21525001525878906,0.0643105475131739,0.0643105475131739,0.13159809602649,0.0122711899906277,0.03879290076268825,0.08468078919428534,0.1325190781164154,0.1029227246480139,0.1336956042657162,0.0037000205294622805,False,False,False,True,1,,False,True
C,57,113,769.0,constrained_to_unconstrained,0.01,1787092427.3191302,0.2552618980407715,0.1306960339658537,0.1306960339658537,0.13159809602649,0.013660720173992,0.037838448792767126,0.1495064581735039,0.12514547061801268,0.16774839362723243,0.12632199676731348,0.003761069515728134,False,False,False,True,1,,False,True
C,57,113,770.0,constrained_to_unconstrained,0.01,1787092427.6193802,0.28024983406066895,0.202327752504335,0.202327752504335,0.13159809602649,0.0175536309432131,0.02965091060740263,0.22105580709847705,0.12216646388799604,0.2392977425522056,0.12334299003729683,0.011324346770476801,False,False,False,True,1,,False,True
C,57,113,771.0,constrained_to_unconstrained,,1787092427.94463,0.7607502937316895,0.270961590900531,0.2740332529142298,0.1445358981962688,0.0556273446282424,0.06390755402155446,0.28829707866770443,0.2017569939291191,0.306539014121433,0.20293352007841992,0.004854791516037631,False,False,False,False,1,,False,True
C,57,114,774.0,constrained_to_unconstrained,0.01,1787092430.28688,0.2051241397857666,0.0003274883264806,0.0003274883264806,0.1299371339373273,0.0126727093924272,0.031396649604553906,0.013810330124380479,0.13947969063709703,0.032052265578109036,0.14065621678639784,0.010661267464587952,False,False,False,True,1,,False,True
C,57,114,775.0,constrained_to_unconstrained,0.01,1787092430.532134,0.3002450466156006,0.0335944916732538,0.0335944916732538,0.1298762417218543,0.0295571904979534,0.05761240487847042,0.07251796768411052,0.14303276629864203,0.09075990313783908,0.14420929244794284,0.014216321429372014,False,False,False,False,1,,False,True
C,57,114,776.0,constrained_to_unconstrained,0.01,1787092431.1026292,0.10012483596801758,0.1909085719964545,0.1909085719964545,0.1290752136234493,-0.0001009754237301,0.019263841796649084,0.1924002610226098,0.13559320368750663,0.21064219647633836,0.1367697298368074,0.006786010450391868,False,False,False,True,1,,False,True
C,57,114,777.0,constrained_to_unconstrained,0.01,1787092431.2327542,0.2402498722076416,0.220229913948666,0.220229913948666,0.1312358502984484,0.0074356825381479,0.017684738498284003,0.23369971739330042,0.1189885943979684,0.25194165284702896,0.12016512054726919,0.022647030456036686,False,False,False,True,1,,False,True
C,57,114,778.0,constrained_to_unconstrained,,1787092431.638137,0.7456173896789551,0.2967142370807502,0.2792065733025353,0.1752472005426416,0.0417414619452967,0.04409089717654768,0.2974500705326122,0.2045240032047024,0.31569200598634073,0.20570052935400318,0.009997109465792728,False,False,False,False,1,,False,True
C,65,115,779.0,constrained_to_unconstrained,0.01,1787092433.760129,0.26525020599365234,0.0,0.0,0.13,0.0079425984948818,0.031724137931034506,0.013075619274586645,0.1374208672371797,0.0313175547283152,0.13859739338648047,0.00860700197180363,False,False,False,True,1,,False,True
C,65,115,780.0,constrained_to_unconstrained,0.01,1787092434.2355072,0.05512189865112305,0.1648051717117191,0.1648051717117191,0.1305649834437086,-0.030623445951328,-0.016098275159994846,0.13122669673245005,0.1285468150623656,0.14946863218617862,0.1297233412116664,0.0008104204229656423,False,False,False,True,1,,False,True
C,65,115,781.0,constrained_to_unconstrained,0.01,1787092434.335633,0.029996156692504883,0.1972157994301001,0.1972157994301001,0.1305649834437086,0.0135386508221693,0.030801441949210445,0.20894112471594511,0.12339567637820881,0.22718306016967366,0.1245722025275096,0.005491524714765881,False,False,False,False,1,,False,True
